timestamp,process_flow_kgph,inlet_temp_c,outlet_temp_c,process_pressure_bar,heat_duty_mw,heat_duty_gjph,fuel_lhv_mjkg,fuel_hhv_mjkg,fuel_mw,fuel_wobbe,fuel_flow_kgph,fuel_energy_gjph,excess_air_pct,stoich_air_kgph,combustion_air_kgph,stack_o2_pct,flue_co2_pct,flue_co_ppm,flue_nox_ppm,flue_sox_ppm,radiant_duty_mw,convection_duty_mw,flame_temp_c,tube_metal_temp_c,stack_temp_c,kpi_efficiency_pct,kpi_co2_tph,kpi_stack_loss_pct,kpi_total_loss_pct,fuel_h2_pct,fouling_index,ambient_temp_c,fault_flag,fault_type
2025-01-08 09:00:00,197915.2907188253,41.70679483002407,385.3327511170077,11.795367918580833,47.56891582803569,174.34501806312375,45.977641029390064,50.7185026533406,18.661156802130765,52.607250770849525,4167.811742346177,190.94214753330107,16.005217610771414,64979.34699763545,76786.71527142893,3.217151051155749,10.257986221263971,4.721523389486234,55.91824866583932,47.11352282822748,33.90042017894072,14.528751505260313,1799.527256994964,539.5993881263162,168.3196500181878,91.30777060770058,10.71185447661819,6.192229392299424,10.692229392299424,27.886710654301158,0.1617214933228857,20.778835916310467,0,none
2025-01-08 10:00:00,199197.82077294824,41.881107918981286,384.31831510508914,11.803377937914705,48.285827818568805,173.56565255707167,45.986495584242924,50.7297169371197,18.6337446419551,52.58022142172143,4207.5866768637825,189.87775809977762,15.353507939527889,64609.92154943682,73443.32635096696,3.0266269432920185,10.382129580526483,0.0,62.004770927814235,47.2838183024079,33.748876886097264,14.463804379755974,1804.3648663363572,541.1346742858717,168.34360723003405,91.40915412845027,10.652142229397525,6.090845871549732,10.590845871549732,28.081255499634256,0.16240204622778445,21.34955638078901,0,none
2025-01-08 11:00:00,198742.67477687684,41.883269790077996,385.9398861422693,11.753192766693553,48.91280187339719,173.52155990292763,45.91779634079046,50.642709422423785,18.848561385546347,52.79173540798029,4202.012449427118,189.76548942817968,15.014125648739896,64627.65315039094,75032.25395038183,3.063889168238345,10.578720744100805,0.0,64.66753204392757,47.30513141912834,33.740303314458146,14.460129991910637,1799.4805369407786,539.6420813672827,167.1181984762867,91.43999808700735,10.64584395692088,6.060001912992647,10.560001912992647,26.556695235535837,0.16348330944332684,22.171665425973465,0,none
2025-01-08 12:00:00,196858.29854685935,40.635827583902056,386.67085053915923,11.820506232970281,48.64636936092702,174.13181339751256,45.891815245250086,50.60980439409388,18.93109850539871,52.87281925380966,4076.382048182692,190.41920808673464,14.74876691138515,64871.55731846934,74055.47678239446,2.9586827241675246,10.542704021888387,0.0,63.03980255518364,44.92588614311587,33.85896371618299,14.510984449792714,1819.2745182506687,543.0666280704802,164.68034487624507,91.44655896173914,10.682517573665812,6.053441038260857,10.553441038260857,25.970927054078448,0.1642489556603967,23.15721619365482,0,none
2025-01-08 13:00:00,198123.0568413024,40.78883666980459,383.81621502890994,11.808483855352359,47.96345394554664,173.35572376494122,45.89122436322604,50.60905604267387,18.932984035579818,52.87467039170315,4146.952280958507,189.57430192136744,14.979625218484083,64584.19858906696,74640.56492250219,3.0862871845931443,10.430713903824174,1.448326560571894,63.88194033610991,48.82014566446249,33.70805739873857,14.446310313745103,1824.2114068121134,536.1431353719124,165.76370713513597,91.44473803039325,10.635118337788713,6.055261969606747,10.555261969606747,25.95754539516855,0.1652115052397874,22.116593408115126,0,none
2025-01-08 14:00:00,203447.98064332895,41.44633373250279,385.4129214974593,11.83278332894996,48.386161181232524,174.46535912144947,45.881192888130485,50.59635119072885,18.965052320948555,52.9061455956922,4174.584556803994,190.70511809008778,14.833218671742182,64977.67663851597,73240.49164679307,2.9940364625424496,10.453243559712165,0.0,61.25726332508228,49.30089666281424,33.92381982917073,14.53877992678746,1815.772762532893,536.8113481276298,165.345555573304,91.48436123200072,10.698557124853926,6.0156387679992775,10.515638767999278,25.729955902871,0.16636879011159716,21.111891043461416,0,none
2025-01-08 15:00:00,200151.33726738614,40.128474745430566,382.43830486521233,11.788804848395529,48.90949984076688,175.3412492729137,45.846735067007174,50.552710398965985,19.07603823626567,53.014960153399215,4118.498549262806,191.70416043604163,14.802318375663019,65346.524117041445,73895.42562140743,2.9087353824102267,10.567866347888266,0.0,62.63365452015443,46.53579938387601,34.09413180306655,14.61177077274281,1807.8779896836886,536.1458640099058,166.44962458122222,91.4644986702899,10.754603400461935,6.035501329710101,10.535501329710101,24.942285847276846,0.16737763766841887,21.530122275642544,0,none
2025-01-08 16:00:00,197954.72938877234,39.90003956547451,385.2943465130463,11.823645823178943,48.36465125438576,176.1553526413495,45.83375023924436,50.536265129183946,19.1181990693156,53.05624791386265,4231.791254727465,192.3115587923819,14.223213065355866,65564.33519687556,74544.39753706983,2.8724156411621946,10.6256559487393,12.008501379765574,67.53388412184057,44.16038123997203,34.2524296802624,14.67961272011246,1819.0707179779288,539.9008695214056,163.20189648270576,91.59894171079206,10.788678448252625,5.901058289207938,10.401058289207938,24.643069269953102,0.16812485246377476,19.951618204202966,0,none
2025-01-08 17:00:00,198123.63906873952,40.32114245912873,384.6462092679389,11.785278678942175,48.529620874587415,175.55246902666724,45.84248226467239,50.54732422958409,19.0898262969156,53.028465608224,4160.714986244269,191.96126098937373,15.169113490734873,65437.68147211721,73957.23983513385,3.0640368322764164,10.51712292441012,0.0,60.600416790035595,43.91542441268164,34.135202310740844,14.629372418888938,1819.9852370344504,544.5331208837223,163.90477275186905,91.45202949900667,10.769026741503867,6.04797050099333,10.54797050099333,24.84443160633437,0.1692155993723423,19.63037278411678,0,none
2025-01-08 18:00:00,198238.90000409386,41.12206482392846,385.8293726094782,11.808590850770202,48.78624798005776,175.78071807413355,45.840303756988,50.54456515204787,19.09689698541442,53.03539027218675,4156.780946344266,192.07920915702314,15.194209468415975,65479.6928299737,74915.43610739149,3.0277056882106703,10.352925244242329,0.0,59.58206697112892,44.43401582082126,34.17958406997041,14.648393172844465,1810.716281244586,541.6988201708093,165.87017087249785,91.51470315063318,10.775643633708999,5.985296849366819,10.485296849366819,24.794250738004894,0.1701090139687173,17.25332408664427,0,none
2025-01-08 19:00:00,201084.56953410755,39.70708087887787,385.03899169686474,11.805888549225042,48.244339821049664,175.88506066666457,45.84198022983771,50.54668840302966,19.09145526542921,53.030061001275996,4096.959443983237,192.11522967269286,15.389925637966433,65490.58365563113,77080.95195886515,2.988530303403624,10.33838353906677,1.4353581120339083,58.66733863011417,44.5019632839659,34.199872907407,14.657088388888717,1786.8994244453877,541.5051068958561,163.98878812668286,91.55185716734708,10.77766438463807,5.94814283265292,10.44814283265292,24.832870772547366,0.17076448252705587,14.832133918604418,0,none
2025-01-08 20:00:00,198557.17676321106,39.988039458740744,384.9109890710359,11.76823915896246,49.48806868698387,176.5180316971597,45.86118532165244,50.57101163024924,19.029337344211083,52.96919536815057,4205.063117888588,192.66303533248254,15.165876929781014,65661.38151959381,75520.37127671672,3.1217445145689946,10.536704634579168,0.0,56.645492616034275,45.48277594420167,34.32295060778105,14.70983597476331,1794.352360826343,543.462321570184,162.89626239023045,91.62008238505062,10.808396282152271,5.8799176149493775,10.379917614949377,25.273723346673336,0.17168305565859726,13.510348903970453,0,none
2025-01-08 21:00:00,204628.26005093503,40.779264297451434,384.67676232771805,11.775926944735804,50.091384075013465,177.24095205533362,45.852080848174566,50.55948082481215,19.05873484391725,52.998007402162386,4227.0391543503265,193.46938516792397,14.901508460358254,65943.78200859664,74543.90654722972,2.9560583152722755,10.565121963537049,0.0,57.274339909187816,50.34241412191165,34.463518455203754,14.77007933794447,1808.8807015077089,536.3745664091265,164.73819436225992,91.6118857262586,10.853632507920535,5.888114273741394,10.388114273741394,25.065088492766655,0.17278258418300282,14.889160658817152,0,none
2025-01-08 22:00:00,202106.69966942494,39.56389893251551,385.61936554230516,11.747263724368686,49.38243677749945,177.58013900016036,45.88780012111344,50.604719243883075,18.9439183402863,52.88540420377572,4224.929637476314,194.0815995202932,15.668552153132504,66122.60447809497,76392.14018893233,3.0340523453068764,10.603727453845742,2.6784957465118313,56.98713494628946,45.452676701169516,34.529471472253405,14.798344916680033,1802.2189717654796,539.0775037175503,164.0916994055803,91.49766873267785,10.887977733088448,6.002331267322148,10.502331267322148,25.87994433767014,0.17366959768161408,14.151837794466978,0,none
2025-01-08 23:00:00,202861.93918349445,39.39956523092448,385.16947518143326,11.773108515914886,49.67360928090387,177.5447150121487,45.861353982860024,50.57122523947926,19.028793608380397,52.9686623394498,4153.756137761738,193.63882576209596,14.888492467267204,65993.79943233774,77578.50262763139,2.9004488916469944,10.658016031308314,2.416304990414833,57.6286094670982,44.886377333445374,34.52258347458447,14.795392917679061,1805.8395701896936,544.2551023189513,162.42674357294644,91.68859308735924,10.863138125253583,5.811406912640763,10.311406912640763,25.277582254632588,0.17473909474669555,12.128871815161784,0,none
2025-01-09 00:00:00,201742.91885038285,38.84877439502082,386.2002568258629,11.782321670118765,49.27220823457137,177.66070349875451,45.912229145065616,50.6356585752892,18.86618669101021,52.80905895243175,4170.170515589262,193.793729557519,15.002181445294168,66004.17073412867,76485.34512050851,3.033709224978031,10.730446332695049,1.9228693609005962,59.09368965977519,45.85106775201554,34.54513679142448,14.80505862489621,1786.9557265011542,539.5199142640824,162.75154981569008,91.67515579807441,10.871828228176815,5.824844201925586,10.324844201925586,26.431607963921973,0.17577920171958503,11.79465460393932,0,none
2025-01-09 01:00:00,197982.0181291423,38.54826023963679,386.9063279547767,11.716471153568344,49.36906583662731,177.54674574729034,45.94142980375872,50.67264117673705,18.774104882141636,52.71850221227323,4259.821748357908,193.60501130876514,14.51753625994513,65915.61292935538,75436.21869533103,2.9031593590686544,10.405080041316648,4.619445526660197,60.13028386272869,44.97867293011837,34.52297833975089,14.79556214560753,1822.5946136239488,543.8693167324496,163.2071366221637,91.70565604014001,10.861241134421725,5.794343959859987,10.294343959859987,27.085115062579312,0.1766811900440322,13.439822970424782,0,none
2025-01-09 02:00:00,201819.85171232704,38.271922767953505,384.1442461474174,11.690345937695836,49.772044663171755,177.62333816112977,45.930920991947175,50.65933177837718,18.807139815443243,52.7510046608281,4192.752409312836,193.54238566513087,14.365185072987424,65903.0235220557,76186.365643536,2.9244654128806222,10.400872591379287,1.8601212060118335,63.629165791498295,46.54715726501258,34.53787130910856,14.801944846760815,1821.3051046788246,541.1032768223589,158.00117930388944,91.77490375077612,10.857727835813842,5.725096249223881,10.225096249223881,26.850665243646187,0.1775089396283056,11.883629374827994,0,none
2025-01-09 03:00:00,199997.9054940138,38.64244596409197,385.3841206827852,11.696363319214333,50.28488044097628,178.72257748461723,45.922338010574414,50.64846144210569,18.83420718754044,52.777623523076905,4228.878421156145,194.74775021797248,14.122643584458066,66320.6411287358,77137.68702004496,2.7525956430095704,10.567220345647023,0.0,66.17885969264162,49.43545762041191,34.75161228867557,14.893548123718103,1819.0402007890052,540.1723237951944,162.13090921618408,91.7713181716251,10.925348787228257,5.728681828374903,10.228681828374903,26.658567368671076,0.17856072111065496,12.847177754141498,0,none
2025-01-09 04:00:00,200575.57538211477,39.690685270101085,386.8228074436934,11.757731009001715,49.449386968221624,177.74204343026634,45.92713611475502,50.65453823566304,18.819066244885303,52.76273482327929,4248.1758674372895,193.67170478943228,13.745799639401204,65950.20607381234,74638.75506385173,2.7763365898849055,10.467996249836801,7.9289922705536,67.55139890186621,47.756019087708495,34.56095288921845,14.811836952522196,1828.6241846429991,542.6173890557676,161.32556878552293,91.77491550637956,10.864982638687152,5.725084493620443,10.225084493620443,26.766023049951407,0.17941382393532443,15.112259111852197,0,none
2025-01-09 05:00:00,202898.67098863577,40.099464173402374,384.5528220426712,11.670032584927647,49.85257561332266,176.98552639835896,45.94243804125379,50.673918108392485,18.77094154145213,52.7153890007843,4279.25759057057,192.87139540497105,13.785060338495711,65665.00814452754,74988.96338554098,2.781772729811752,10.724350041731688,0.0,66.84528222584771,47.89987197366642,34.41385235523646,14.748793866529914,1822.7824265334411,543.9550089247684,158.57446275039868,91.76349143259081,10.820085282218876,5.736508567409189,10.236508567409189,27.107565377375078,0.18015646492054405,15.486926818631641,0,none
2025-01-09 06:00:00,200968.04342238026,39.98576986174243,386.46421532786536,11.772551270231851,49.628015189178505,176.0686010006042,45.97112675750065,50.71025233530697,18.681375403847557,52.62717976711488,4130.828771923106,191.60812096602783,12.78214747280337,65211.33389753425,71521.8111656244,2.6348463833620808,10.696610313846561,0.0,74.37368844210307,47.51029245900437,34.23556130567303,14.672383416717016,1840.7530652597106,538.0032436739998,160.98357499896102,91.88994710293161,10.749215586194161,5.610052897068385,10.110052897068385,27.7432186887414,0.18098287032509663,17.091721181314362,0,none
2025-01-09 07:00:00,196448.3076195903,39.00406498882784,385.85240491533534,11.621008109686288,48.63392728801732,175.66545816317148,45.933641200828326,50.662776919870865,18.79857756705212,52.7425819997031,4101.978335749384,191.2101246937817,12.700309130579827,65106.6329511616,74026.1895879915,2.5541993360184527,10.811828766136363,3.710613413017554,74.02100463261904,48.0532909104803,34.157172420616675,14.638788180264292,1842.439696688986,542.3462097929752,160.8571009466355,91.87037477460746,10.726887995321153,5.6296252253925445,10.129625225392545,26.911431753044937,0.1821181513582048,18.258276180026037,0,none
2025-01-09 08:00:00,201091.45543336353,39.909658632196916,384.8610409174544,11.696721312693862,49.24586399139765,176.5637751081895,45.944559681511315,50.676605163396424,18.764288385095394,52.708840785695706,4220.5324306496495,192.31640953779782,12.71018695782824,65474.30634854586,71249.06377954148,2.5785977361582115,10.844065553866898,5.604735220784809,73.07742614118177,48.67955180762119,34.331845159925734,14.71364792568246,1841.653522110697,549.1681996674852,161.28513740526066,91.80900139126594,10.788950575070457,5.690998608734063,10.190998608734063,27.154783008751238,0.18292373790198482,19.8641155778534,0,none
2025-01-09 09:00:00,200244.76904381378,38.48640418297869,384.7987732255505,11.665171542706009,48.62709490474139,175.72200743769287,45.88706735801176,50.603791200237545,18.946259843299455,52.88770253998154,4139.040134119613,191.32906744895004,12.212272600109271,65185.43414626006,75080.62736170857,2.4578798673414464,10.783889820222464,2.812752200708331,75.75463422715139,47.10338950332723,34.16816811288472,14.64350061980774,1860.4477419769769,542.5117093781085,162.2682770756193,91.84281812515424,10.733560683886097,5.657181874845762,10.157181874845762,25.863326627186094,0.18370241968060227,21.754700066570148,0,none
2025-01-09 10:00:00,198704.49259291292,39.47947606847082,385.47090139150515,11.664242612429717,48.74056511891858,174.73993606319686,45.882000760026415,50.59737435957795,18.962465721500198,52.9036074044735,4136.778425785506,190.4525875976738,12.873314636686839,64890.97145237878,74044.25669250154,2.6389194510818266,10.733923745923672,11.855232642842545,73.25288787058093,47.39002906946434,33.977209790066055,14.561661338599741,1836.025229092189,539.0922127222324,161.78854432074598,91.74983562435523,10.6843901642295,5.750164375644772,10.250164375644772,25.748313069412944,0.1844246900902674,21.49490441654348,0,none
2025-01-09 11:00:00,199850.38389836432,39.552354271401086,384.16659579808123,11.65250848403639,48.40821531081722,174.68289564503058,45.92031357920056,50.64589750204378,18.8406028130107,52.78391156595359,4182.649928627125,190.38378767930567,12.678064994034175,64836.165325344635,73380.15491135979,2.5169351465879184,10.827108686248959,9.185757431610224,72.15927707243216,48.425761143569865,33.96611859764483,14.556907970419216,1850.8061494485394,541.6719307604686,161.7319405050867,91.75303095622688,10.68053048880905,5.74696904377312,10.24696904377312,26.61317744099129,0.18510349259650874,22.436222506869626,0,none
2025-01-09 12:00:00,200154.86784572547,38.664651165604084,385.3226459057383,11.709339780682438,48.1990867394919,174.54655365646576,45.881920090315276,50.597272191479384,18.962723973599402,52.90386082788255,4163.650823771563,190.09991398359463,12.629509997167556,64770.874558544274,74082.72371753336,2.625319592898597,10.499498512829778,0.0,73.63277993497424,47.215576508548736,33.93960765542389,14.545546138038814,1850.1449826607745,541.7137449141569,159.85959252312372,91.81832332208677,10.664605174479659,5.681676677913231,10.18167667791323,25.74648024725028,0.18629424760810112,20.45044159731646,0,none
2025-01-09 13:00:00,199261.22881884305,39.159884600945524,385.5427970891256,11.667881058500253,49.050752460059066,174.64472477926944,45.8396625069959,50.54375300965289,19.098979260782542,53.037429401981235,4141.504896675718,190.2367524134165,12.440032131658326,64852.12632922019,75226.24465905482,2.5563687075334016,10.652152130181053,0.0,71.89352042762755,46.87284471851069,33.95869648485794,14.553727064939121,1849.0855342241816,544.8730587941806,161.31953109485443,91.80388256404684,10.672281810392665,5.6961174359531555,10.196117435953155,24.779472773158776,0.1872406051047274,21.880374694460574,0,none
2025-01-09 14:00:00,198809.4263601312,40.124218199326386,385.7843844604081,11.663583272774686,48.803082444686986,174.4485631908237,45.84551185905408,50.55116120746681,19.08000197227501,53.01884293770061,4093.6782157394587,189.96141042257952,12.458605040852925,64753.47150027852,72848.47121750006,2.574727765842235,10.673654680464603,0.0,79.47359779487853,47.97937101801102,33.92055395377127,14.537380265901977,1842.1415038328873,541.5475990767792,163.08869142168606,91.83368495883104,10.656835124706712,5.666315041168957,10.166315041168957,24.914155105155974,0.1882941112865537,20.744408163186772,0,none
2025-01-09 15:00:00,198826.36942095857,40.23155102378243,385.3367260144823,11.705139880707756,48.17158958778998,173.81734411266996,45.88196369928266,50.59732742218761,18.9625843650936,52.90372382984239,4128.616082506546,189.3952727371785,13.032690577438286,64530.75353026343,72372.5886399729,2.6663946006246433,10.552010770323264,1.361745433746332,74.22982011611401,47.13678416381095,33.79781691079693,14.484778676055832,1844.3698642609315,543.5691953027773,162.5172160818929,91.77491159131209,10.625074800555714,5.72508840868791,10.22508840868791,25.747471052607978,0.1893716891274067,19.648497963993574,0,none
2025-01-09 16:00:00,196854.50330669747,39.60958326451471,384.9547860381899,11.718256895942103,48.169294663733616,173.36349072742559,45.89023942333625,50.60780861740936,18.936127856496164,52.87775675055966,4166.804443981753,189.20272076011634,14.061243087458909,64458.40994812293,71906.76743885891,2.8171499021091106,10.5069612486629,0.0,65.64209274518872,47.898539088391075,33.70956764144386,14.4469575606188,1812.7031548329996,542.7168157743079,165.10909477110104,91.62843432216138,10.614272634642527,5.871565677838618,10.371565677838618,25.93523361273309,0.19021556893928845,18.88464582915665,0,none
2025-01-09 17:00:00,194926.50201015384,39.53734915678553,385.2654922673778,11.674705169823573,48.29835398623529,173.29561375279093,45.839820345052786,50.5439529113747,19.09846668484968,53.03692745282922,4121.312357440928,189.19526590861705,14.378273907189993,64496.95254331885,73141.07299965277,2.8992153571650157,10.492459859063914,2.305345137777777,67.6101929996444,47.57706329622215,33.69636934082046,14.441301146065914,1804.4476284924347,543.2971706691824,166.51081137484206,91.59616807562945,10.613854417473416,5.90383192437055,10.40383192437055,24.783110538476826,0.19130755370419283,18.113121482786205,0,none
2025-01-09 18:00:00,196975.38987838107,38.98730332509837,384.4497230101456,11.677056090724315,48.298346789809116,173.72307061288208,45.79641865941564,50.48898472524737,19.240456863303844,53.17582413955913,4110.966769553106,189.81674431797916,14.825905935834902,64744.36878049786,74318.42083563413,2.990889887336734,10.545467453795151,1.8796167942464863,62.9523332130433,46.8939222495597,33.77948595250485,14.476922551073509,1792.5407602712926,540.208237110508,164.45325900435017,91.52146784367079,10.648719356238631,5.978532156329209,10.478532156329209,23.775402385264297,0.19248985976590768,17.818208402121883,0,none
2025-01-09 19:00:00,196537.6354036163,40.125566841176436,383.8878377163396,11.615309592900557,49.07366197839202,174.8010639887189,45.799451076651714,50.49282527827201,19.230467633406914,53.16606236045729,4167.692910262748,191.07578306469983,15.515958809709035,65171.31007504768,75702.26812259722,3.0894851272850268,10.477085982160594,0.0,56.63881942414942,46.68038526264042,33.98909577558423,14.566755332393244,1788.122314803702,537.2656233646036,162.70374406807403,91.48258412712083,10.71935142992966,6.01741587287917,10.51741587287917,23.846296221169304,0.19355009783085614,14.729442398635308,0,none
2025-01-09 20:00:00,197427.44386419948,40.845867748861046,384.9841619116822,11.61525729536233,48.545755287498885,174.68741380876935,45.769815639084946,50.455292029868836,19.328538050485975,53.26183554142662,4207.338987224215,190.97872426221875,15.605188064221437,65162.66644856902,74962.50928922537,3.121785077281065,10.554733333237253,2.074004368229974,59.59763717848912,45.99623273180722,33.96699712948293,14.557284484064114,1794.73748756273,536.1558145859387,163.8536833839137,91.46956787129807,10.713906431110471,6.030432128701932,10.530432128701932,23.15028780738015,0.19459365327159472,14.608326494646624,0,none
2025-01-09 21:00:00,201221.60670947138,40.21013528442552,384.6371306664356,11.601035872640333,49.06185041798661,174.73507804691874,45.774076629249244,50.46068856912762,19.314375937818692,53.248013995441816,4224.617478463884,191.16513432279157,16.221184652381755,65222.74790938336,73995.10867332667,3.260870171181701,10.196593569907423,2.226990025198478,55.11388203284985,45.15589309196998,33.976265175789756,14.561256503909897,1784.499314060923,543.2268523760602,165.2612884121592,91.40530707439052,10.724364035508609,6.094692925609479,10.594692925609479,23.250796705649744,0.19548193130117733,13.160125422759297,0,none
2025-01-09 22:00:00,196290.43359673035,39.6124831964031,384.94174069750323,11.708905297266721,47.88248610741839,174.50532998465067,45.77981347101672,50.467954272784716,19.29534133391738,53.22943243846813,4207.281880077062,190.9770340110002,16.513721412290284,65153.83415775918,75189.27925478759,3.2435781567294018,10.439712264740326,0.1007503209570923,49.447278035800984,45.9308573397936,33.93159194145985,14.542110832054226,1796.6276374379179,544.8117132545058,163.83175657211905,91.37503411776687,10.713811608017112,6.124965882233127,10.624965882233127,23.385885806553407,0.19659747951921924,12.48990702871639,0,none
2025-01-09 23:00:00,197138.7874874642,39.37480777806612,385.2955630993753,11.541592678627081,48.1544738226964,174.9687566231783,45.76803204941371,50.45303311555287,19.33447227679315,53.26762617777577,4228.228466557602,191.54535481926033,16.541041927769108,65357.48048523953,76461.37355607867,3.1936882873271744,10.366398431744127,2.4583721515342334,48.11310156979068,42.56460658867627,34.02170267672911,14.580729718598194,1780.1626492615458,540.7617734975997,167.9646506805123,91.34586259649915,10.745694405360505,6.1541374035008545,10.654137403500854,23.10817244209325,0.19729498176465815,13.053931373100262,0,none
2025-01-10 00:00:00,199075.19259013757,40.17750903712201,385.6353790755182,11.68692034336324,48.54734176933737,174.6868437124422,45.81531355886899,50.512915094189545,19.17838285700129,53.115139472896566,4228.625391552841,191.24133189533745,16.65035750299431,65214.67705428038,75824.05048137784,3.217852438511487,10.296030915017619,0.0,54.27137627296437,46.36939612867157,33.96688627741931,14.557236976036853,1776.09171765758,538.4403425563686,163.57823685734735,91.34366613177784,10.728638719328432,6.156333868222163,10.656333868222163,24.215943294041605,0.19835962086405182,12.511032388904317,0,none
2025-01-10 01:00:00,197915.36920976706,39.93887570809555,385.9201436456676,11.579493514003117,49.16641033602243,175.2936231619324,45.830936841957964,50.53270196467966,19.12735855037836,53.06521421223777,4225.569078024147,191.70277765286966,15.888783567587298,65359.11095164437,77315.38955158084,3.2606999250393227,10.427608279175091,5.7339708105494775,54.10286858307952,46.611164491136414,34.08487117037574,14.607801930161036,1782.5428521841613,543.2724258336214,164.2900377127032,91.4403146934832,10.754525826325988,6.059685306516798,10.559685306516798,24.578064184061763,0.19920887653561267,13.320019263053647,0,none
2025-01-10 02:00:00,198294.77938008725,41.0391425493789,383.7735764738046,11.671177066759581,48.347317110127946,174.55704469613949,45.86273792682019,50.5729780029509,19.024333175280326,52.96428957343466,4217.119733634924,190.87686817853861,15.987855600414012,65051.362384377906,73378.91587322013,3.0970513458383535,10.289449735396836,0.0,58.176708765748565,45.100126340701536,33.941647579804894,14.546420391344958,1777.3660624073511,536.0747224739848,166.6436604715966,91.45007792817817,10.708192304816016,6.049922071821825,10.549922071821825,25.309238069497653,0.20017145463698183,12.625192290127435,0,none
2025-01-10 03:00:00,197362.9146953767,40.69462720710451,384.44974370999313,11.770961194170843,48.81998866144897,175.79734474882184,45.88685432859956,50.60352139872618,18.946940675330982,52.88837080512068,4245.278304702134,192.0644776049946,15.350599480227212,65436.16297319456,75560.02448751092,2.9866809174025764,10.568958673596557,0.0,58.39286494670695,44.96976471024715,34.182817034493134,14.649778729068489,1795.81199811792,540.4666864448585,164.12411853829207,91.53037924606328,10.774817193640198,5.969620753936724,10.469620753936724,25.858494743765647,0.2013156937684061,12.985833876160834,0,none
2025-01-10 04:00:00,200407.62487567624,40.251977744966254,386.23295670462113,11.64650157298602,48.30825988479563,176.02865952377127,45.882509285511446,50.59801840653377,18.960837914605623,52.90201001065717,4147.325418610385,192.18431876207163,14.693479829978227,65480.58599813057,74601.15770975256,2.9793088341061074,10.410186068171006,0.0,61.46428509606573,45.69201063475161,34.22779490739996,14.669054960314273,1814.727282722749,543.0448299613391,163.92897096556558,91.59366417491043,10.781540282552218,5.90633582508957,10.40633582508957,25.75986565915807,0.20229996389430674,14.398236912394726,0,none
2025-01-10 05:00:00,199369.33325128135,41.05369738164585,383.05248950029534,11.574479889979314,48.482037701815514,175.02375110846697,45.877043839325154,50.59109642507553,18.97834764150399,52.91919051416012,4222.136044174929,191.196183467966,14.776761708988753,65148.40842605893,74486.28243460706,2.9049694481039885,10.533782461882645,6.417955072325939,59.929300249710025,49.42324940319879,34.03239604886858,14.585312592372249,1809.0952368993646,540.8020493925869,161.81247749143478,91.54144603403726,10.726105892552892,5.958553965962736,10.458553965962736,25.63559865176288,0.20296232400376737,15.976432343771398,0,none
2025-01-10 06:00:00,203146.9712275073,40.855095023529444,386.1001883310694,11.594906870468366,49.62853234860224,175.2177000420255,45.86892907838361,50.58081908945445,19.00440475026181,52.944749196466695,4163.944105687366,191.3407334799757,14.335595036728957,65204.34727217486,73062.24730018656,2.9030280768398304,10.64011958159268,0.27162536164027457,65.31215704189557,46.78436285984484,34.070108341504955,14.601475003502127,1818.581658425719,542.2898794981787,166.76411042380084,91.5736533749425,10.734215148226639,5.926346625057505,10.426346625057505,25.45067064314799,0.20401191928831724,17.21699906970519,0,none
2025-01-10 07:00:00,200770.5254893404,42.245296138629286,385.96361257238334,11.610125934337594,48.93548446733982,175.270908761304,45.88669255885661,50.60331651752837,18.947457716546307,52.88887829808059,4196.88836732961,191.42851648672612,14.346037635473028,65219.62493981496,75492.13044339347,2.8969818554311035,10.675647272997965,0.0,68.12104674636225,45.805632137434024,34.08045448136466,14.605909063442002,1818.2251043068522,544.7761259890226,164.20051477720352,91.55945622838148,10.739139774905336,5.940543771618522,10.440543771618522,25.854825288216656,0.2051761921621341,17.501539474056912,0,none
2025-01-10 08:00:00,197840.46946003023,41.157111919714204,386.27471324926057,11.550200925202377,48.33333272294829,176.0317851599441,45.869165161279476,50.58111808817698,19.003645659780616,52.94400476966,4241.16693482141,192.44308123601854,14.414490690503513,65579.80539943214,73582.76350647277,2.9360934274468575,10.614238764821549,0.0,67.1611785768366,46.55666880464659,34.22840266998912,14.669315429995342,1808.8531583820693,543.6446432161405,165.1734198864583,91.47212985228235,10.79605685734064,6.02787014771765,10.52787014771765,25.45605792891137,0.20618101361323254,19.646564932139878,0,none
2025-01-10 09:00:00,202690.32414875444,41.755387787890754,384.86824171377185,11.494049797095007,49.54884833239919,175.69427417407746,45.91467167737535,50.638752039716955,18.858449768258133,52.80145506655763,4213.184161762902,192.1758276905241,14.499420717020298,65451.11252515227,74781.00647385938,2.89557060017468,10.424365165306922,0.44756795406479843,63.14389523016002,45.319351209148124,34.16277553384839,14.641189514506456,1821.175476195312,534.910022330505,164.8511723315321,91.42371144461093,10.781063933438404,6.07628855538907,10.57628855538907,26.486517114843,0.20730772847108045,20.79151215490791,0,none
